startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;total_sum_cons
2025-02-21 14:15:00+00:00;9.404;71.33;19.266;0.0;0.164;1.244;0.336;0.0;1.744
2025-02-21 14:30:00+00:00;16.041;62.107;21.852;0.0;0.265;1.026;0.361;0.0;1.6520000000000001
2025-02-21 14:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 15:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 15:15:00+00:00;16.667;72.549;10.784;0.0;0.068;0.296;0.044;0.0;0.408
2025-02-21 15:30:00+00:00;22.989;68.103;8.908;0.0;0.08;0.237;0.031;0.0;0.348
2025-02-21 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-21 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 07:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 07:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 07:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 08:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 08:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 08:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 08:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 09:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 09:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 09:30:00+00:00;12.5;25.0;0.0;62.5;0.002;0.004;0.0;0.01;0.016
2025-02-22 09:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 10:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 10:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 10:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 10:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 11:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 11:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 11:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 11:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 12:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 12:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 12:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 12:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 13:00:00+00:00;28.427;57.056;14.516;0.0;0.141;0.283;0.072;0.0;0.496
2025-02-22 13:15:00+00:00;42.805;42.561;14.634;0.0;0.351;0.349;0.12;0.0;0.82
2025-02-22 13:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 13:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 14:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 14:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 14:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 14:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 15:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 15:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 15:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-22 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 07:15:00+00:00;67.857;23.81;8.333;0.0;0.057;0.02;0.007;0.0;0.084
2025-02-23 07:30:00+00:00;47.024;42.857;10.119;0.0;0.079;0.072;0.017;0.0;0.16799999999999998
2025-02-23 07:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 08:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 08:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 08:30:00+00:00;40.421;40.613;18.966;0.0;0.422;0.424;0.198;0.0;1.044
2025-02-23 08:45:00+00:00;46.467;39.402;14.13;0.0;0.171;0.145;0.052;0.0;0.368
2025-02-23 09:00:00+00:00;37.5;25.0;4.167;33.333;0.009;0.006;0.001;0.008;0.024
2025-02-23 09:15:00+00:00;60.714;16.071;14.286;8.929;0.034;0.009;0.008;0.005;0.056
2025-02-23 09:30:00+00:00;33.333;41.667;8.333;16.667;0.004;0.005;0.001;0.002;0.012
2025-02-23 09:45:00+00:00;50.0;50.0;0.0;0.0;0.002;0.002;0.0;0.0;0.004
2025-02-23 10:00:00+00:00;50.0;50.0;0.0;0.0;0.002;0.002;0.0;0.0;0.004
2025-02-23 10:15:00+00:00;58.784;0.676;7.432;33.108;0.087;0.001;0.011;0.049;0.148
2025-02-23 10:30:00+00:00;66.615;25.388;7.997;0.0;1.716;0.654;0.206;0.0;2.576
2025-02-23 10:45:00+00:00;22.045;58.147;19.808;0.0;0.276;0.728;0.248;0.0;1.252
2025-02-23 11:00:00+00:00;30.058;28.324;41.618;0.0;0.208;0.196;0.288;0.0;0.692
2025-02-23 11:15:00+00:00;16.584;60.891;22.525;0.0;0.268;0.984;0.364;0.0;1.616
2025-02-23 11:30:00+00:00;28.409;25.0;5.682;40.909;0.025;0.022;0.005;0.036;0.088
2025-02-23 11:45:00+00:00;90.714;2.0;7.286;0.0;1.27;0.028;0.102;0.0;1.4
2025-02-23 12:00:00+00:00;47.186;47.924;4.889;0.0;2.046;2.078;0.212;0.0;4.335999999999999
2025-02-23 12:15:00+00:00;39.271;55.617;5.111;0.0;0.776;1.099;0.101;0.0;1.976
2025-02-23 12:30:00+00:00;36.523;57.492;5.985;0.0;0.897;1.412;0.147;0.0;2.456
2025-02-23 12:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 13:00:00+00:00;35.831;59.766;4.403;0.0;1.009;1.683;0.124;0.0;2.816
2025-02-23 13:15:00+00:00;40.525;55.652;3.823;0.0;1.219;1.674;0.115;0.0;3.008
2025-02-23 13:30:00+00:00;36.057;58.459;5.484;0.0;1.624;2.633;0.247;0.0;4.5040000000000004
2025-02-23 13:45:00+00:00;21.386;73.924;4.69;0.0;0.497;1.718;0.109;0.0;2.324
2025-02-23 14:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 14:15:00+00:00;24.074;71.296;4.63;0.0;0.026;0.077;0.005;0.0;0.108
2025-02-23 14:30:00+00:00;21.21;73.473;5.317;0.0;0.375;1.299;0.094;0.0;1.768
2025-02-23 14:45:00+00:00;21.2;73.278;5.523;0.0;0.357;1.234;0.093;0.0;1.684
2025-02-23 15:00:00+00:00;20.516;75.491;3.993;0.0;0.334;1.229;0.065;0.0;1.6280000000000001
2025-02-23 15:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 15:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-23 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 04:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 04:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 05:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 05:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 05:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 05:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 06:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 06:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 06:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 06:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 07:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 07:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 07:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 07:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 08:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 08:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 08:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 08:45:00+00:00;74.714;8.857;16.429;0.0;0.523;0.062;0.115;0.0;0.7000000000000001
2025-02-24 09:00:00+00:00;34.615;2.564;62.821;0.0;0.216;0.016;0.392;0.0;0.624
2025-02-24 09:15:00+00:00;39.865;45.101;15.034;0.0;0.236;0.267;0.089;0.0;0.592
2025-02-24 09:30:00+00:00;23.333;21.667;21.667;33.333;0.014;0.013;0.013;0.02;0.06
2025-02-24 09:45:00+00:00;40.909;2.273;13.636;43.182;0.018;0.001;0.006;0.019;0.044
2025-02-24 10:00:00+00:00;33.333;8.333;8.333;50.0;0.004;0.001;0.001;0.006;0.012
2025-02-24 10:15:00+00:00;25.0;31.25;6.25;37.5;0.004;0.005;0.001;0.006;0.016
2025-02-24 10:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 10:45:00+00:00;25.0;25.0;0.0;50.0;0.001;0.001;0.0;0.002;0.004
2025-02-24 11:00:00+00:00;70.177;1.969;27.854;0.0;0.713;0.02;0.283;0.0;1.016
2025-02-24 11:15:00+00:00;48.096;35.533;16.371;0.0;0.379;0.28;0.129;0.0;0.788
2025-02-24 11:30:00+00:00;47.931;47.414;4.655;0.0;0.278;0.275;0.027;0.0;0.5800000000000001
2025-02-24 11:45:00+00:00;30.0;70.0;0.0;0.0;0.006;0.014;0.0;0.0;0.02
2025-02-24 12:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 12:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 12:30:00+00:00;17.5;17.5;10.0;55.0;0.007;0.007;0.004;0.022;0.04
2025-02-24 12:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 13:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 13:15:00+00:00;19.33;63.789;16.881;0.0;0.15;0.495;0.131;0.0;0.776
2025-02-24 13:30:00+00:00;22.518;50.177;27.305;0.0;0.127;0.283;0.154;0.0;0.564
2025-02-24 13:45:00+00:00;53.254;26.775;19.97;0.0;0.36;0.181;0.135;0.0;0.6759999999999999
2025-02-24 14:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 14:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 14:30:00+00:00;52.778;37.5;9.722;0.0;0.152;0.108;0.028;0.0;0.288
2025-02-24 14:45:00+00:00;72.312;19.086;8.602;0.0;0.269;0.071;0.032;0.0;0.372
2025-02-24 15:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 15:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 15:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 15:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 16:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 16:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 16:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 16:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 17:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 17:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 17:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 17:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 18:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 18:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 18:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 18:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 19:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 19:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 19:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 19:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 20:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 20:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 20:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 20:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-02-24 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
