startedAt;valueprodshared;source
2025-03-25 01:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 02:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 02:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 02:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 02:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 03:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 03:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 03:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 03:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 04:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 04:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 04:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 04:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 05:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 05:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 05:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 05:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 06:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 06:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 06:30:00+00:00;0.036;df-prod-Gaby-Comm
2025-03-25 06:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 07:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 07:15:00+00:00;0.324;df-prod-Gaby-Comm
2025-03-25 07:30:00+00:00;0.84;df-prod-Gaby-Comm
2025-03-25 07:45:00+00:00;0.788;df-prod-Gaby-Comm
2025-03-25 08:00:00+00:00;1.1;df-prod-Gaby-Comm
2025-03-25 08:15:00+00:00;0.836;df-prod-Gaby-Comm
2025-03-25 08:30:00+00:00;1.388;df-prod-Gaby-Comm
2025-03-25 08:45:00+00:00;0.19;df-prod-Gaby-Comm
2025-03-25 09:00:00+00:00;0.204;df-prod-Gaby-Comm
2025-03-25 09:15:00+00:00;0.24;df-prod-Gaby-Comm
2025-03-25 09:30:00+00:00;0.785;df-prod-Gaby-Comm
2025-03-25 09:45:00+00:00;3.14;df-prod-Gaby-Comm
2025-03-25 10:00:00+00:00;0.226;df-prod-Gaby-Comm
2025-03-25 10:15:00+00:00;0.2;df-prod-Gaby-Comm
2025-03-25 10:30:00+00:00;0.219;df-prod-Gaby-Comm
2025-03-25 10:45:00+00:00;0.263;df-prod-Gaby-Comm
2025-03-25 11:00:00+00:00;3.065;df-prod-Gaby-Comm
2025-03-25 11:15:00+00:00;0.24;df-prod-Gaby-Comm
2025-03-25 11:30:00+00:00;0.285;df-prod-Gaby-Comm
2025-03-25 11:45:00+00:00;0.279;df-prod-Gaby-Comm
2025-03-25 12:00:00+00:00;0.449;df-prod-Gaby-Comm
2025-03-25 12:15:00+00:00;1.515;df-prod-Gaby-Comm
2025-03-25 12:30:00+00:00;0.315;df-prod-Gaby-Comm
2025-03-25 12:45:00+00:00;0.388;df-prod-Gaby-Comm
2025-03-25 13:00:00+00:00;0.29;df-prod-Gaby-Comm
2025-03-25 13:15:00+00:00;1.829;df-prod-Gaby-Comm
2025-03-25 13:30:00+00:00;2.275;df-prod-Gaby-Comm
2025-03-25 13:45:00+00:00;1.532;df-prod-Gaby-Comm
2025-03-25 14:00:00+00:00;0.304;df-prod-Gaby-Comm
2025-03-25 14:15:00+00:00;0.368;df-prod-Gaby-Comm
2025-03-25 14:30:00+00:00;0.31;df-prod-Gaby-Comm
2025-03-25 14:45:00+00:00;2.615;df-prod-Gaby-Comm
2025-03-25 15:00:00+00:00;0.301;df-prod-Gaby-Comm
2025-03-25 15:15:00+00:00;0.316;df-prod-Gaby-Comm
2025-03-25 15:30:00+00:00;0.3;df-prod-Gaby-Comm
2025-03-25 15:45:00+00:00;0.377;df-prod-Gaby-Comm
2025-03-25 16:00:00+00:00;3.596;df-prod-Gaby-Comm
2025-03-25 16:15:00+00:00;1.304;df-prod-Gaby-Comm
2025-03-25 16:30:00+00:00;1.26;df-prod-Gaby-Comm
2025-03-25 16:45:00+00:00;0.508;df-prod-Gaby-Comm
2025-03-25 17:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 17:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 17:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 17:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 18:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 18:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 18:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 18:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 19:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 19:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 19:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 19:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 20:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 20:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 20:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 20:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 21:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 21:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 21:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 21:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 22:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 22:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 22:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 22:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 23:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 23:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 23:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-25 23:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 00:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 00:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 00:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 00:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 01:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 01:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 01:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 01:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 02:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 02:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 02:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 02:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 03:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 03:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 03:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 03:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 04:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 04:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 04:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 04:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 05:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 05:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 05:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 05:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 06:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 06:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 06:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 06:45:00+00:00;0.176;df-prod-Gaby-Comm
2025-03-26 07:00:00+00:00;0.068;df-prod-Gaby-Comm
2025-03-26 07:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 07:30:00+00:00;0.308;df-prod-Gaby-Comm
2025-03-26 07:45:00+00:00;0.484;df-prod-Gaby-Comm
2025-03-26 08:00:00+00:00;0.324;df-prod-Gaby-Comm
2025-03-26 08:15:00+00:00;0.976;df-prod-Gaby-Comm
2025-03-26 08:30:00+00:00;0.224;df-prod-Gaby-Comm
2025-03-26 08:45:00+00:00;0.59;df-prod-Gaby-Comm
2025-03-26 09:00:00+00:00;1.255;df-prod-Gaby-Comm
2025-03-26 09:15:00+00:00;0.669;df-prod-Gaby-Comm
2025-03-26 09:30:00+00:00;1.308;df-prod-Gaby-Comm
2025-03-26 09:45:00+00:00;1.295;df-prod-Gaby-Comm
2025-03-26 10:00:00+00:00;0.196;df-prod-Gaby-Comm
2025-03-26 10:15:00+00:00;0.214;df-prod-Gaby-Comm
2025-03-26 10:30:00+00:00;0.335;df-prod-Gaby-Comm
2025-03-26 10:45:00+00:00;1.104;df-prod-Gaby-Comm
2025-03-26 11:00:00+00:00;1.221;df-prod-Gaby-Comm
2025-03-26 11:15:00+00:00;0.296;df-prod-Gaby-Comm
2025-03-26 11:30:00+00:00;0.708;df-prod-Gaby-Comm
2025-03-26 11:45:00+00:00;1.108;df-prod-Gaby-Comm
2025-03-26 12:00:00+00:00;0.722;df-prod-Gaby-Comm
2025-03-26 12:15:00+00:00;1.908;df-prod-Gaby-Comm
2025-03-26 12:30:00+00:00;2.989;df-prod-Gaby-Comm
2025-03-26 12:45:00+00:00;3.146;df-prod-Gaby-Comm
2025-03-26 13:00:00+00:00;2.593;df-prod-Gaby-Comm
2025-03-26 13:15:00+00:00;2.572;df-prod-Gaby-Comm
2025-03-26 13:30:00+00:00;1.248;df-prod-Gaby-Comm
2025-03-26 13:45:00+00:00;1.244;df-prod-Gaby-Comm
2025-03-26 14:00:00+00:00;3.832;df-prod-Gaby-Comm
2025-03-26 14:15:00+00:00;2.892;df-prod-Gaby-Comm
2025-03-26 14:30:00+00:00;0.251;df-prod-Gaby-Comm
2025-03-26 14:45:00+00:00;0.273;df-prod-Gaby-Comm
2025-03-26 15:00:00+00:00;0.29;df-prod-Gaby-Comm
2025-03-26 15:15:00+00:00;1.688;df-prod-Gaby-Comm
2025-03-26 15:30:00+00:00;1.952;df-prod-Gaby-Comm
2025-03-26 15:45:00+00:00;0.784;df-prod-Gaby-Comm
2025-03-26 16:00:00+00:00;2.668;df-prod-Gaby-Comm
2025-03-26 16:15:00+00:00;1.816;df-prod-Gaby-Comm
2025-03-26 16:30:00+00:00;0.076;df-prod-Gaby-Comm
2025-03-26 16:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 17:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 17:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 17:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 17:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 18:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 18:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 18:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 18:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 19:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 19:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 19:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 19:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 20:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 20:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 20:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 20:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 21:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 21:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 21:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 21:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 22:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 22:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 22:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 22:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 23:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 23:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 23:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-26 23:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 00:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 00:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 00:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 00:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 01:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 01:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 01:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 01:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 02:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 02:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 02:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 02:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 03:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 03:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 03:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 03:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 04:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 04:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 04:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 04:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 05:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 05:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 05:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 05:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 06:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 06:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 06:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 06:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 07:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 07:15:00+00:00;0.368;df-prod-Gaby-Comm
2025-03-27 07:30:00+00:00;0.644;df-prod-Gaby-Comm
2025-03-27 07:45:00+00:00;0.652;df-prod-Gaby-Comm
2025-03-27 08:00:00+00:00;0.326;df-prod-Gaby-Comm
2025-03-27 08:15:00+00:00;0.587;df-prod-Gaby-Comm
2025-03-27 08:30:00+00:00;0.537;df-prod-Gaby-Comm
2025-03-27 08:45:00+00:00;0.286;df-prod-Gaby-Comm
2025-03-27 09:00:00+00:00;0.277;df-prod-Gaby-Comm
2025-03-27 09:15:00+00:00;0.094;df-prod-Gaby-Comm
2025-03-27 09:30:00+00:00;0.095;df-prod-Gaby-Comm
2025-03-27 09:45:00+00:00;0.22;df-prod-Gaby-Comm
2025-03-27 10:00:00+00:00;0.27;df-prod-Gaby-Comm
2025-03-27 10:15:00+00:00;0.21;df-prod-Gaby-Comm
2025-03-27 10:30:00+00:00;0.176;df-prod-Gaby-Comm
2025-03-27 10:45:00+00:00;0.176;df-prod-Gaby-Comm
2025-03-27 11:00:00+00:00;0.306;df-prod-Gaby-Comm
2025-03-27 11:15:00+00:00;1.475;df-prod-Gaby-Comm
2025-03-27 11:30:00+00:00;1.061;df-prod-Gaby-Comm
2025-03-27 11:45:00+00:00;0.311;df-prod-Gaby-Comm
2025-03-27 12:00:00+00:00;0.542;df-prod-Gaby-Comm
2025-03-27 12:15:00+00:00;0.86;df-prod-Gaby-Comm
2025-03-27 12:30:00+00:00;0.447;df-prod-Gaby-Comm
2025-03-27 12:45:00+00:00;2.1;df-prod-Gaby-Comm
2025-03-27 13:00:00+00:00;1.626;df-prod-Gaby-Comm
2025-03-27 13:15:00+00:00;2.978;df-prod-Gaby-Comm
2025-03-27 13:30:00+00:00;5.466;df-prod-Gaby-Comm
2025-03-27 13:45:00+00:00;4.835;df-prod-Gaby-Comm
2025-03-27 14:00:00+00:00;5.808;df-prod-Gaby-Comm
2025-03-27 14:15:00+00:00;4.791;df-prod-Gaby-Comm
2025-03-27 14:30:00+00:00;0.812;df-prod-Gaby-Comm
2025-03-27 14:45:00+00:00;0.707;df-prod-Gaby-Comm
2025-03-27 15:00:00+00:00;0.703;df-prod-Gaby-Comm
2025-03-27 15:15:00+00:00;2.883;df-prod-Gaby-Comm
2025-03-27 15:30:00+00:00;2.517;df-prod-Gaby-Comm
2025-03-27 15:45:00+00:00;1.333;df-prod-Gaby-Comm
2025-03-27 16:00:00+00:00;3.144;df-prod-Gaby-Comm
2025-03-27 16:15:00+00:00;3.436;df-prod-Gaby-Comm
2025-03-27 16:30:00+00:00;2.872;df-prod-Gaby-Comm
2025-03-27 16:45:00+00:00;2.2;df-prod-Gaby-Comm
2025-03-27 17:00:00+00:00;1.636;df-prod-Gaby-Comm
2025-03-27 17:15:00+00:00;0.932;df-prod-Gaby-Comm
2025-03-27 17:30:00+00:00;0.06;df-prod-Gaby-Comm
2025-03-27 17:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 18:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 18:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 18:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 18:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 19:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 19:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 19:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 19:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 20:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 20:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 20:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 20:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 21:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 21:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 21:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 21:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 22:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 22:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 22:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 22:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 23:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 23:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 23:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-27 23:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 00:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 00:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 00:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 00:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 01:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 01:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 01:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 01:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 02:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 02:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 02:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 02:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 03:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 03:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 03:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 03:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 04:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 04:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 04:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 04:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 05:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 05:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 05:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 05:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 06:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 06:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 06:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 06:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 07:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 07:15:00+00:00;0.006;df-prod-Gaby-Comm
2025-03-28 07:30:00+00:00;0.192;df-prod-Gaby-Comm
2025-03-28 07:45:00+00:00;0.668;df-prod-Gaby-Comm
2025-03-28 08:00:00+00:00;0.166;df-prod-Gaby-Comm
2025-03-28 08:15:00+00:00;0.086;df-prod-Gaby-Comm
2025-03-28 08:30:00+00:00;0.231;df-prod-Gaby-Comm
2025-03-28 08:45:00+00:00;0.513;df-prod-Gaby-Comm
2025-03-28 09:00:00+00:00;0.631;df-prod-Gaby-Comm
2025-03-28 09:15:00+00:00;2.03;df-prod-Gaby-Comm
2025-03-28 09:30:00+00:00;0.514;df-prod-Gaby-Comm
2025-03-28 09:45:00+00:00;0.176;df-prod-Gaby-Comm
2025-03-28 10:00:00+00:00;0.052;df-prod-Gaby-Comm
2025-03-28 10:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 10:30:00+00:00;0.159;df-prod-Gaby-Comm
2025-03-28 10:45:00+00:00;0.514;df-prod-Gaby-Comm
2025-03-28 11:00:00+00:00;0.368;df-prod-Gaby-Comm
2025-03-28 11:15:00+00:00;0.184;df-prod-Gaby-Comm
2025-03-28 11:30:00+00:00;0.137;df-prod-Gaby-Comm
2025-03-28 11:45:00+00:00;0.103;df-prod-Gaby-Comm
2025-03-28 12:00:00+00:00;0.154;df-prod-Gaby-Comm
2025-03-28 12:15:00+00:00;0.129;df-prod-Gaby-Comm
2025-03-28 12:30:00+00:00;0.238;df-prod-Gaby-Comm
2025-03-28 12:45:00+00:00;0.208;df-prod-Gaby-Comm
2025-03-28 13:00:00+00:00;1.035;df-prod-Gaby-Comm
2025-03-28 13:15:00+00:00;1.28;df-prod-Gaby-Comm
2025-03-28 13:30:00+00:00;0.418;df-prod-Gaby-Comm
2025-03-28 13:45:00+00:00;1.25;df-prod-Gaby-Comm
2025-03-28 14:00:00+00:00;1.381;df-prod-Gaby-Comm
2025-03-28 14:15:00+00:00;1.819;df-prod-Gaby-Comm
2025-03-28 14:30:00+00:00;2.139;df-prod-Gaby-Comm
2025-03-28 14:45:00+00:00;2.897;df-prod-Gaby-Comm
2025-03-28 15:00:00+00:00;3.308;df-prod-Gaby-Comm
2025-03-28 15:15:00+00:00;3.408;df-prod-Gaby-Comm
2025-03-28 15:30:00+00:00;3.012;df-prod-Gaby-Comm
2025-03-28 15:45:00+00:00;2.592;df-prod-Gaby-Comm
2025-03-28 16:00:00+00:00;2.14;df-prod-Gaby-Comm
2025-03-28 16:15:00+00:00;0.84;df-prod-Gaby-Comm
2025-03-28 16:30:00+00:00;0.586;df-prod-Gaby-Comm
2025-03-28 16:45:00+00:00;0.416;df-prod-Gaby-Comm
2025-03-28 17:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 17:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 17:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 17:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 18:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 18:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 18:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 18:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 19:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 19:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 19:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 19:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 20:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 20:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 20:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 20:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 21:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 21:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 21:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 21:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 22:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 22:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 22:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 22:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 23:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 23:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 23:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-28 23:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 00:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 00:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 00:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 00:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 01:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 01:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 01:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 01:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 02:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 02:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 02:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 02:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 03:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 03:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 03:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 03:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 04:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 04:15:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 04:30:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 04:45:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 05:00:00+00:00;0.0;df-prod-Gaby-Comm
2025-03-29 05:15:00+00:00;0.0;df-prod-Gaby-Comm
